Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,20,0.985496,0.985893,0.9858835,0.985777,0.98615,0.9856095,0.9867185,0.98603,0.986739,0.987212,0.9853775,0.9857405,0.986105,0.904829,0.905186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9860405,0.986773,0.986039,0.98711,0.99926,0.971271,0.9851145,0.9862965,0.986123,0.985334,0.672345
2021,7,22,0.672632,0.6725575,0.672555,0.6722375,0.6730705,0.6728075,0.672804,0.6726805,0.6729465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983551,0.9854615,0.984382,0.9856145,0.984564,0.9861525,0,0,0,0,0,0,0
2021,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9512365,0.952798,0.952144,0.9525,0.9521905,0.9525325,0.9522055,0.9525245,0,0,0,0,0,0,0
2021,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98342,0.988484,1.001247,0.9724755,0.984801,0.9862795,0.9855465,0.9868135,0.9872265,0.9855445,0.9844775,0.987857,0.987083
2021,7,26,0.98707,0.987325,0.98652,0.9859415,0.9878915,0.9874615,0.98744,0.9875785,0.9871225,0.9867695,0.988016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983577,0.9880525,0.986412,0.9871405,0.985998,0.9877935,0.9766125,0.985846,0.9868745,0.9868595,0.9868435,0.9868265,0.859798
2021,7,27,0.862255,0.8812115,0.884485,0.883479,0.8852325,0.8840415,0.885355,0.8852865,0.884268,0.883819,0.8858955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985867,0.9866595,0.9854375,0.987744,0.987321,0.9865715,0.986403,0.987144,0.9867445,0.9871,0.986611
2021,7,28,0.980556,0.986775,0.9733935,0.978999,0.9842625,0.9856465,0.987728,0.986336,0.988641,0.9872055,0.9900035,0.17905445,0.17907095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9862765
2021,7,29,0.9854405,0.9854315,0.9858475,0.98583,0.9858205,0.9858865,0.9858765,0.986108,0.985687,0.985432,0.9862425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87684,0.8765275,0.876155,0.8771015,0.8749285,0.8522785,0.47314215
2021,7,30,0.4706601,0.47150725,0.47111205,0.47094285,0.4725687,0.47146535,0.47221065,0.47229975,0.4713828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9853905,0.986827,0.996215,0.9811455,0.9842425,0.984601,0.9842525,0.984626,0,0,0,0,0,0,0
2021,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9792835,0.9830775,0.9848025,0.9862305,1.0001805,0.9810295,0.9830365,0.984933,0,0,0,0,0,0,0
2021,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5573015,0.5579765,0.5636625,0.563886,0.566643,0.5670725,0.568296,0.567874,0
2021,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9840535,0.9844085,0.9839825,0.986069,0.984902,0.9856445,0.9850865,0.985804,0.9858635,0.98509,0.86378,0.8633765,0,0,0
2021,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8983375,0.8816265,0.8767235,0.877826,0.8777555,0.877331,0.876883,0.8782885,0,0,0,0,0,0,0
2021,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5298495,0.5306175,0,0,0,0,0,0,0
2021,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979494,0.984789,0.983734,0.9852665,0.984601,0.98496,0.9852475,0.9841095,0.9846585,0.9842595,0.9852425,0.984605,0.983948,0.98371,0
2021,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9843025,0.9870925,0.9861975,0.9861865,0.9866005,0.985433,0.9859655,0.9855575,0.9856525,0.9856375,0.9855115,0.985889,0.9852645,0.9864065,0
