Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492863,0.48691775,0.98696125,0.9801425,0.9850305,0.98024275,0.98130975,0.98453025,0.93265275,0.93179875,0.3320205,0.3321535,0,0,0
2021,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489619,0.4943155,0.49366875,0.4908025,0.492774,0.49254825,0.492953,0.49402125,0.4940795,0.494069,0.4938135,0.4945315,0.4942385,0.49403075,0.3968805
2021,7,20,0.39888675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492851,0.4932245,0.49289025,0.49343275,0.493025,0.4933795,0.50059475,0.4863925,0.4925555,0.49319875,0.492128,0.49418175,0.4933825,0.49401675,0.49361475
2021,7,21,0.49354075,0.4941405,0.4935055,0.49370675,0.493907,0.492743,0.49569925,0.494992,0.49436075,0.4942665,0.49561525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49195725,0.49373025,0.9899615,0.97409475,0.9904615,0.981248,0.980341,0.98756575,0.986287,0.987184,0.9865365,0.9877275,0.98670825,0.989293,0.4949055
2021,7,22,0.4953085,0.49444,0.49651625,0.703474875,0.70346665,0.49622125,0.49155775,0.509518,0.5095295,0.50209625,0.4928245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48706375,0.48744625,0.4868475,0.48779675,0.487372,0.48778475,0.494227
2021,7,23,0.49567925,0.49512675,0.495117,0.49461825,0.495797,0.49521925,0.49520725,0.495262,0.49543775,0.49575,0.4951765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501996,0.47406,0.491015,0.4923125,0.49194925,0.49358125,0.4930025,0.49237675,0.49129675,0.49117875,0.49248375,0.49332825,0.49237,0.49439375,0.494179,0.493171,0.98911925
2021,7,24,0.98870125,0.989259,0.98944575,0.9886965,0.99028475,0.989103,0.99006875,0.99037,0.990372,0.990547,0.989933,0.9894895,0.9912405,0.494426,0.495391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469328,0.4737515,0.978177,0.9890855,0.991164,0.975115,0.991925,0.9826115,0.986334,0.98723925,0.9867605,0.98860475,0.98826025,0.9884285,0.98832725,0.98802575,0.98899825
2021,7,26,0.98657,0.98597975,0.9898785,0.9863325,0.991736,0.9890315,0.98924725,0.9897315,0.98871925,0.98749325,0.992681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46946825,0.4723255,0.978436,0.989587,1.0007595,0.973206,0.98404125,0.98999675,0.98682425,0.9893265,0.98847175,0.989067,0.98985075,0.98942,0.98932275,0.9908615,0.98916175
2021,7,27,0.992052,0.989902,0.98765225,0.98951,0.9871445,0.999221,0.98335,1.0006565,0.9995415,1.015023,1.01035775,0.1451112,0.145106025,0.0896903,0.08969345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489086,0.49534625,0.49990125,0.48807825,0.493397,0.49418675,0.4936955,0.49493575,0.49383175,0.4950465,0.494436,0.49443025,0.495029,0.4938025,0
2021,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49283525,0.4932155,0.98631025,0.986108,0.986255,0.9860465,0.986199,0.985996,0.986038,0.9860105,0.98607125,0.9860625,0
2021,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491622,0.4922615,0.491827,0.49259175,0.49218625,0.492571,0.4922555,0.4924305,0,0,0,0,0,0,0
2021,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49171925,0.49227575,0.49157225,0.492501,0.49233125,0.4921355,0.4089965,0.40949475,0,0,0,0,0
2021,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48964725,0.49290025,0.934837,0.930532,0.931187,0.94089275,0.94173125,0.94297325,0,0,0,0,0,0,0
2021,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49122975,0.49180175,0.4924875,0.49267225,0.49249225,0.49207025,0.45555975,0.454985,0,0,0
2021,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4924765,0.493226,0.493091,0.48990575,0.49295175,0.49130375,0.492885,0.4930595,0.49074775
2021,8,3,0.492644,0.4927095,0.49306825,0.4938585,0.48766875,0.49025575,0.490235,0.48945975,0.48761575,0.492397,0.492795,0.3478115,0.346669,0.34738275,0.34710375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4949555,0.48825725,0.49234325,0.49403325,0.49373625,0.49290325,0.49267525,0.49372625,0.49442975,0.49239625,0
2021,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4923325,0.4870975,0.4914725,0.489949,0.98698225,0.97106,0.98022625,0.976887,0.98040825,0.98061075,0.98050875,0.9821375,0.982297,0.979841,0.492726
2021,8,5,0.49336575,0.8435045,0.84339725,0.84354675,0.8433215,0.84346475,0.84344625,0.84360725,0.8434295,0.8434905,0.84375875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4909775,0.4930675,0.4970205,0.485056,0.49211275,0.49375925,0.490273,0.49876075,0.26987825,0.270287,0.26976875,0.27037625,0.269735,0.26503925,0
2021,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1933251,0.1990651,0.979996,0.988297,0.98772875,0.9859295,0.98704175,0.984381,0.98291825,0.9879895,0.98634275,0.98911075,0.988223,0.988627,0.9884145,0.9899895,0
2021,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870912,0.0889966,0,0,0.059742525,0.065625075,0.49066675,0.49355375,0.9821645,0.98690475,0.9846305,0.98818975,0.9875265,0.9877285,0.988608,0.987491,0.986732,0.98984675,0.9549075,0.95366025,0.4939865
2021,8,8,0.4964065,0.49586425,0.4946605,0.4956485,0.4952575,0.4944695,0.49653,0.488716,0.490456,0.49455475,0.4918915,0.490763,0.49230275,0.4957205,0.494933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49356,0.48972675,0.49334525,0.49451775,0.493815,0.49482275,0.494452,0.49403575,0.4935155
2021,8,9,0.49436175,0.49442325,0.4940065,0.49436475,0.49455275,0.49430125,0.493876,0.49385175,0.49483425,0.49466775,0.493849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00348075,1.0046205,0.9770655,0.9886265,0.98465825,0.9825205,0.991482,0.980988,0.985468,0.98939975,0.9880305,0.989193,0.985806,0.99124675,0.99045075,0.9863415,0
2021,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9861145,0.9858675,0.98859825,0.97838875,0.9801605,0.98183175,0,0,0,0,0,0,0
2021,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49111425,0.4917095,0.48685525,0.49197475,0.9814,0.97767,0.98519625,0.97826225,0.4774155,0.47763375,0,0,0,0,0
2021,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41729775,0.4169505,0.4167125,0.41808525,0,0,0,0,0,0,0
2021,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488665,0.49172125,0.4919005,0.492678,0.9849605,0.986446,0.9853405,0.9869575,0.98662625,0.98623125,0.986382,0.9865885,0.98002725,0.981946,0.1877865
2021,8,14,0.187703275,0.184367775,0.184287,0.10713805,0.107097325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49180225,0.49199825,0.98409075,0.98387375,0.983639,0.98392525,0.983449,0.983765,0.4911895,0.49262025,0.4919445,0.49275625,0.492051,0.49302425,0
2021,8,15,0,0.15537645,0.155442725,0.155285125,0.155548525,0.15540345,0.15553205,0.156006475,0.156410125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383021,0.38286025,0.38281875,0.38297125,0.38211875,0.38425625,0.3612675
2021,8,17,0.3611055,0.36123325,0.361381,0.361184,0.36188775,0.361031,0.3624305,0.36139325,0.36201725,0.3620525,0.36189675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05696275,0.062889975,0.49063025,0.4936965,0.4966605,0.48298775,0.4911705,0.493779,0.98552725,0.98880775,0.49317175,0.4933715,0.493207,0.493203,0.4932375,0.493233,0.190218525
2021,8,18,0.19038375,0.190310225,0.190146025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9865705,0.98546275,0.98599025,0.98578825,0.985764,0.9848475,0.985571,0.9798725,0.489705,0.49210325,0.4929195,0.492722,0.26686725,0.26792325,0.1875063
2021,8,19,0.1871843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97969325,0.98513575,0.983633,0.98531025,0.984449,0.98460025,0.98377975,0.9848685,0,0,0,0,0,0,0
2021,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089386125,0.08937115,0.4923505,0.493683,0.49309775,0.4932725,0.493203,0.49319275,0.494746,0.4853555,0.49223825,0.4864135,0.35199675,0.35198625,0,0,0
2021,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21241995,0.201089075,0.206127025,0.205692,0.206258275,0.206993075,0,0,0,0,0,0,0
2021,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49201925,0.49219825,0.49187,0.49245175,0.4920115,0.493332,0.4930605,0.49268525,0,0,0,0,0,0,0
2021,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49131275,0.49227975,0.491886,0.49205775,0.492433,0.49168775,0,0,0,0,0,0,0
2021,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4907735,0.49246425,0.4922265,0.49341575,0.4927655,0.49314375,0.49330525,0.489799,0.2062284,0.2069678,0,0,0,0,0
2021,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49114925,0.4909435,0.9824275,0.96789725,0.97482675,0.97469275,0.97782,0.97805825,0,0,0,0,0,0,0
2021,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666886,0.66767175,0.66591025,0.66665775,0.66729375,0.6663465,0,0,0,0,0,0,0
2021,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98317725,0.98624,0.9868205,0.98040175,0.99094975,0.975759,0.99105275,0.98714675,0.9900365,0.98172775,0.493262,0.494062,0.4937375,0.4933365,0
2021,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491824,0.492945,0.9845135,0.98756775,0.99169775,0.97822375,0.98881275,0.9789275,0.491738,0.4938245,0.49218225,0.4947565,0.493482,0.49365875,0
2021,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49343325,0.4944775,0.49423725
2021,8,30,0.494027,0.493904,0.4948715,0.4941185,0.49517925,0.4946655,0.494656,0.4945735,0.4949785,0.49475175,0.4951395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442637,0.49895725,0.995694,1.0015545,0.98784675,0.9809885,0.9835845,0.9860575,0.9762595,0.9895975,0.987711,0.98326025,0.98353725,0.98710975,0.9863985,0.98649825,0.9826845,0.98279825,0
2021,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9837175,0.98584425,0.98445575,0.98560575,0.984727,0.98568025,0,0,0,0,0,0,0
2021,9,1,0,0.27808675,0.27843725,0.278221,0.2783355,0.278435,0.278083,0.278063,0.278417,0.278248,0.278247,0.277962,0.27873575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492153,0.492142,0.49183625,0.492448,0.49213325,0.49231925,0.29305475,0.29317175,0,0,0
2021,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993917,0.98613975,0.98677925,0.98732225,0.98521025,0.9860095,0.986829,0.98665975,0.730837475,0.730383575,0.4915855,0.49231075,0.371744
2021,9,4,0.372778,0.37407,0.37406725,0.3741135,0.37411025,0.37406925,0.373905,0.37178825,0.371218,0.37022075,0.36993075,0.367431,0.36666025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49093875,0.49111225,0.4913195,0.49130825,0.985333,0.986165,0.989447,0.9823255,0,0,0,0,0,0,0
