Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9840355,0.986939,0.992752,0.97071,0.9829125,0.9839475,0.5857075,0.5852475,0,0,0,0,0
2021,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,26,0,0.6918105,0.6923905,0.692203,0.692192,0.6924175,0.691505,0.691794,0.6915005,0.692403,0.690377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984844,0.9878865,0.9956,0.967821,0.98333,0.9845785,0.9921695,0.9684865,0.983711,0.9862125,0.986412,0.9864,0.9853705
2021,7,27,0.9874675,0.9879315,0.9854475,0.986143,0.984988,0.9849305,0.9869935,0.98593,0.9875245,0.986599,0.987715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9817555,0.981447,0.981439,0.9817195,0.9875955,0.977594,0.983846,0.9777435,0.9844585,0.987366,0.9815025
2021,7,28,0.9794005,0.972155,0.975581,0.9563225,0.9817375,0.9804235,0.980407,0.981034,0.9795635,0.9805905,0.979032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9953835,0.981103,0.984014,0.985156,0.98485,0.9844315,0.9847205,0.9842825,0,0,0,0,0,0,0
2021,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923577,0.9246345,0.923386,0.925091,0.9172215,0.911728,0,0,0,0,0,0,0
2021,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9836395,0.9840865,0.9832835,0.9845605,0.983363,0.983546,0.984129,0.9846655,0.9842995,0.9846345,0.3970506
2021,8,1,0.3834133,0.3709423,0.3711784,0.2890345,0.2892344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984854,0.9868235,0.9854535,0.9872995,0.9930475,0.964175,0.983975,0.986874,0.643147,0.6426035,0,0,0,0,0
2021,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9975795,0.968377,0.9849745,0.984167,0,0,0,0,0,0,0
2021,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9837225,0.984498,0.9838345,0.9849625,0.9843455,0.9850525,0.984899,0.9844925,0,0,0,0,0,0,0
2021,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3965834,0.37981325,0.3903924,0.39090715,0.39046125,0.391329,0,0,0,0,0,0,0
2021,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935899,0.9533195,0.984463,0.9786,0.9828485,0.984011,0.983216,0.983953,0,0,0,0,0,0,0
2021,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8536925,0.85706,0.862633,0.8626025,0.865001,0.867094,0,0,0,0,0,0,0
2021,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935883,0.9546515,0.979919,0.986207,0.985208,0.9855915,0.9852955,0.985672,0.9840925,0.9874775,0.992977,0.9729625,0.973787,0.982234,0.3756458
2021,8,11,0.37548655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983957,0.985435,0.9840815,0.986483,0.9850955,0.986586,0.985249,0.987022,0,0,0,0,0,0,0
2021,8,12,0,0.1784911,0.17851465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8693085,0.88307,0.9081225,0.9142795,0.8868145,0.887158,0.886453,0.8882945,0,0,0,0,0,0,0
2021,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7192295,0.72576,0.721459,0.7040275,0.7122775,0.7135155,0,0,0,0,0,0,0
2021,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9855925,0.9866945,0.98596,0.986669,0.987267,0.9850475,0.986548,0.984123,0.984894,0.9845065,0.438118
2021,8,18,0.4376121,0.43799245,0.4376419,0.43786795,0.4376887,0.4377288,0.4377311,0.43714635,0.43841435,0.43772505,0.43805765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937143,0.951269,0.9805995,0.984406,0.9844355,0.9844445,0.983461,0.9857685,0.984395,0.986025,0.9853545,0.9857185,0,0,0
2021,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939271,0.9536485,0.981241,0.987284,0.988459,0.9755025,0.9874885,0.9745945,0.983324,0.9778785,0.604533,0.604955,0,0,0
2021,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9874165,0.978874,0.974776,0.9937245,0.986134,0.9800825,0.994367,0.969618,0.843275,0.841869,0.37575145
2021,8,21,0.3760708,0.37764035,0.37732065,0.3765356,0.3768555,0.3437351,0.34388055,0.17859915,0.17862955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9244105,0.945761,0.9764825,0.9887645,0.985936,0.987741,0.987273,0.986541,0,0,0,0,0,0,0
2021,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9851475,0.9862865,0.9855775,0.9863055,0.986444,0.9852905,0.9854625,0.985811,0,0,0,0,0,0,0
2021,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930316,0.944126,0.9788145,0.987844,0.9863555,0.9832125,0.983064,0.986472,0,0,0,0,0,0,0
2021,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9382785,0.955037,0.9807535,0.9863855,0.992422,0.9743545,0.9854755,0.975821,0,0,0,0,0,0,0
2021,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20339305,0.2036175,0.20342385,0.20347425,0,0,0,0,0,0,0,0,0
2021,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47982635,0.48019655,0.47984115,0.48020265,0.4799301,0.4801089,0,0,0,0,0,0,0
2021,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983531,0.9862535,0.9845455,0.986354,0.9971455,0.9683785,0,0,0,0,0
2021,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974959,0.977278,0.979904,0.9781705,0.980846,0.98476,0.9838475,0.982657,0,0,0,0,0,0,0
2021,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434066,0.42506695,0.42791605,0.42873405,0.4298756,0.4314284,0,0,0,0,0,0,0
2021,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9838035,0.9848865,0.986966,0.9746685,0.9770185,0.9864265,0.9811155,0.9857815,0
2021,9,6,0,0.610203,0.610911,0.615123,0.6151175,0.616723,0.6174715,0.620171,0.620163,0.620041,0.6202785,0.6192845,0.621199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983053,0.9806365,0.993505,0.9934965,0.9905765,0.990231,0.980816,0.992771,0.988447
2021,9,8,0.993871,0.994732,0.9780845,0.9835095,0.9839165,0.9847485,0.983332,0.9826195,0.98537,0.9853405,0.983798,0.9834925,0.983862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,9,0,0.9814575,0.9825925,0.9845875,0.9874885,0.982907,0.983301,0.9837285,0.983781,0.983761,0.9852875,0.984183,0.985638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9817345,0.985902,0.991017,0.9878,0.981863,0.986657,0.984936,0.98577,0.9853155,0.986119,0.985958,0.9859485,0.9856485,0.9860375,0.985579,0.9863545,0
2021,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878777,0.880434,0.8796315,0.879936,0.879619,0.879919,0.862256,0.8589215,0
2021,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97151,0.978448,0.9811185,0.9833695,0.9884985,0.9902965,0.9900715,0.982626,0.9844745,0.9840575,0.983721,0.9847775,0.6347435
2021,9,13,0.6349725,0.635082,0.6346245,0.6345495,0.635206,0.631573,0.629686,0.6252175,0.625216,0.6305005,0.6343705,0.63504,0.6348335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983064,0.9834355,0.982458,0.9853655,0.9825565,0.987402,0.98584,0.985787,0,0,0,0,0,0,0
2021,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9416385,0.9373315,0.9769425,0.985945,0.9843475,0.9840765,0.9838925,0.984695,0,0,0,0,0,0,0
2021,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9794345,0.9851185,0.983631,0.986036,0.98397,0.9872665,0.992267,0.9714065,0.6488195,0.6503305,0,0,0,0,0
2021,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981329,0.983188,0.9887055
2021,9,25,0.987462,0.983374,0.9807795,0.9794915,0.98025,0.979448,0.98092,0.9874635,0.98871,0.979725,0.982023,0.9814665,0.9833995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9863175,0.9848265,0.9851295
2021,9,26,0.985499,0.984954,0.9860555,0.987525,0.975046,0.9701395,0.991113,0.98558,0.9855605,0.985539,0.985515,0.985285,0.985618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984818,0.9888345,0.982499,0.9860945,0.9848055,0.9855475,0.9847585,0.9859585,0.9854275,0.9858265,0.5307455
2021,9,27,0.5307455,0.5307455,0.5307455,0.530554,0.5309705,0.5308125,0.5308125,0.5307495,0.530975,0.531072,0.53062,0.5305545,0.5309715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9795725,0.985858,0.984248,0.9861835,0.983799,0.988422,0,0,0,0,0,0,0
2021,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9849085,0.9860475,0.985339,0.9860675,0.985771,0.985745,0.985666,0.9856315,0.747177,0.74744,0,0,0
2021,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915973,0.9360255,0.979022,0.9879865,1.003916,0.9754795,0.984615,0.987854,0.987181,0.985957,0,0,0,0,0
2021,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,10,1,0,0.661799,0.6596295,0.6598025,0.6615395,0.660709,0.6607045,0.6615555,0.6598345,0.660351,0.660836,0.6605025,0.660746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751499,0.969585,0.9954455,0.9971475,0.99916,1.005414,0.9964315,0.975753,0.9861035,0.984643,0.9822035,0.982944,0.9825845,0.9829425,0.984073,0.982591,0.9827465,0.9819705,0.9820815
2021,10,2,0.9824575,0.982661,0.981878,0.981646,0.982793,0.982393,0.982378,0.9823235,0.982306,0.981441,0.9832855,0.9909505,0.99164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5287635,0.528587,0.5285875,0.528756,0
