Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,20,0.3764977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981489,0.987313,0.9982605,0.9710805,0.984546,0.989001,0.986934,0.9876705,0.988891,0.9834355,0,0,0,0,0
2021,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9827075,0.9842445,0.9841295,0.9883155,0.9853695,0.9889455,0.9853235,0.988659,0.526014,0.5283655,0
2021,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9859625,0.987596,0.988325,0.984998,0.9864835
2021,7,23,0.9851625,0.984281,0.9846295,0.984982,0.9878955,0.9889015,0.9843655,0.984846,0.9873765,0.9865635,0.9852235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9853905,0.956902,0.9824285,0.9813265,0.987381,0.958876,0.973806,0.9749735,0.9701395
2021,7,24,0.9949785,0.98867,0.9845725,0.9855495,0.975847,0.979914,0.988774,0.9862585,0.986954,0.9866225,0.9862825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9849285,0.987338,0.986385,0.987126,0.9860375,0.987521,0.9989405,0.970298,0.98431,0.9889535,0.3797098
2021,7,25,0.37955055,0.37939665,0.3797162,0.3796564,0.3793279,0.3637301,0.36327235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981593,0.9867825,0.984463,0.987491,0.988857,0.9820175,0.9844535,0.985641,0,0,0,0,0,0,0
2021,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5810935,0.5828435,0.583929,0.584836,0.583731,0.585057,0.584507,0.584287,0
2021,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9825165,0.9856995,0.9846405,0.9849955,0,0,0,0,0,0,0
2021,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98948,0.993675,0.9897955,0.9890945,0.988353,0.988373,0.8861365,0.8868325,0.17688055,0.1770179,0,0,0
2021,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
