Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,16,0.9702905,0.9814675,0.9793345,0.986882,0.9864365,0.985145,0.9870115,0.985605,0.986571,0.9862155,0.986613,0.9854875,0.987566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9979975,0.9941265,0.96326,0.9760065,0.979596,0.975611,0.981496,0.985236,0.9939805,0.9792475,0.9872055,0.9827225,0.9828405,0.988045,0.9842865,0.9882565,0.9861275
2021,7,17,0.9872545,0.986433,0.9871665,0.9859065,0.988065,0.998356,0.966783,0.984896,0.983254,0.9852275,0.987334,0.986911,0.9868685,0.985273,0.9885985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9819095,0.982792,0.963578,0.975135,0.979298,0.9705795,0.980963,0.9840395,0.9845305,0.984109,0.983194,0.9848255,0.983247,0.987841,0.9873265,0.9861745,0.9766615
2021,7,18,0.997121,0.983895,0.985956,0.9868785,0.986433,0.9854485,0.986469,0.985006,0.9745045,0.96817,0.9955345,0.9908595,0.972308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962594,0.973758,0.9754575,0.9783985,0.980986,0.979487,0.982308,0.9822995,0.980884,0.983958,0.9906685,0.9888495,0.9850605,0.985061,0.9854885
2021,7,19,0.9850905,0.9839515,0.9875445,0.9868185,0.985177,0.983889,0.9869,0.986638,0.9842915,0.9848615,0.9848295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9758055,0.9762045,0.980968,0.978819,0.978475,0.9802915,0.984724
2021,7,20,0.985841,0.9835765,0.9880425,0.985524,0.9874055,0.986435,0.987138,0.99306,0.9647105,0.9867095,0.9820925,0.9822905,0.9911965,0.3074343,0.30627095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971714,0.9793,0.976799,0.983206,0.9873265,0.989872,0.9941055,0.9941115,0.9879435,0.9879335,0.981178,0.993845,0.9822865,0.984329,0.983529
2021,7,21,0.988369,0.9869395,0.9853105,0.9847485,0.9882165,0.986902,0.9868825,1.0002485,0.973012,0.9840815,0.98748,0.9838575,0.9889615,0.9879995,0.984989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9755495,0.977898,0.9812585,0.976013,0.981014,0.9837435,0.9819495,0.983094,0.9851895,0.986993,0.994696,0.9814325,0.982355,0.986625,0
2021,7,22,0,0.9849135,0.985266,0.9844865,0.986356,0.98506,0.986687,0.9859925,0.9859715,0.98571,0.986092,0.1783907,0.17843105,0.1782619,0.1782159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9676555,0.9767125,0.97784,0.97882,0.9779455,0.9790115,0.97815,0.979479,0.9838475,0.98603,0.9822225,0.9851155,0.9839645,0.9862105,0.9850875
2021,7,24,0.985076,0.9827225,0.9890505,0.9881025,0.9842475,0.9857835,0.987236,0.978905,0.9834695,0.972538,0.986094,0.556192,0.556193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970587,0.9700185,0.9751235,0.97726,0.971356,0.9760905,0.9786385,0.978255,0.976739,0.980077,0.9780805,0.9791475,0.9769285
2021,7,25,0.979668,0.982816,0.981646,0.985705,0.9893475,0.993923,0.981899,0.98553,0.983275,0.9840555,0.9855935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
