Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,20,0.965555,0.9651165,0.965492,0.965471,0.9650535,0.965285,0.964856,0.964257,0.965811,0.964961,0.9013095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9782535,0.9864695,0.9846345,0.9862955,0.983764,0.988762,0.996833,0.9793015,0.9824845,0.989851,1.0009675,0.9774195,0.985203
2021,7,22,0.988804,0.9906495,0.9837775,0.9883125,0.983201,0.986668,0.9870545,0.9866845,0.987453,0.9865585,0.9881525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978044,0.9875625,0.9849165,0.9879755,0.9914905,0.97101,0.9812145,0.979065,0.9829155,0.983365,0.986715,0.986273,0.37752525
2021,7,23,0.3762628,0.36810365,0.3673012,0.36584555,0.36584605,0.34388705,0.34460365,0.1785339,0.17850985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937652,0.9539115,0.989812,0.981244,0.9831155,0.986273,0.983775,0.987498,0,0,0,0,0,0,0
2021,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933407,0.954583,0.989185,0.981602,0.983872,0.9871295,0.9851485,0.987394,0.9911435,0.9673345,0.983268,0.984153,0.98676,0.9854525,0.37699295
2021,7,25,0.3784627,0.3781906,0.3780268,0.37799095,0.37815775,0.3783536,0.37771145,0.1909017,0.19088855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9296205,0.9538895,0.989538,0.9822365,0.983714,0.9877575,0.986775,0.9859995,0.985276,0.9875145,0.9948425,0.966369,0.952777,0.954265,0.37844515
2021,7,26,0.3792533,0.3791265,0.378946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9385485,0.9603485,0.977455,0.9853495,0.984443,0.985913,0.985051,0.98586,0.985407,0.9857915,0.9076105,0.907581,0,0,0
2021,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9291375,0.9519535,0.9742315,0.981974,0.986093,0.9870705,0.9827595,0.984622,0.983958,0.9850605,0.577801,0.5789825,0,0,0
2021,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9839085,0.985775,0.984527,0.986153,0.9854855,0.98587,0.985744
2021,7,30,0.9857325,0.9852295,0.9863795,0.986477,0.985313,0.986113,0.9849025,0.9855225,0.984677,0.984996,0.9845485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9769605,0.978384,0.9808505,0.9823935,0.981764,0.983587,0.9900445,0.99037,0,0,0,0,0
2021,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9813495,0.988425,0.98322,0.9858855,0.984466,0.9852305,0.984203,0.9860535,0.9852555,0.986054,0.985428,0.986208,0.7439125
2021,8,1,0.7442005,0.744192,0.7438865,0.743585,0.7444625,0.7456395,0.7423665,0.7434575,0.743439,0.7430525,0.7438125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867579,0.869391,0.8783205,0.879046,0.879033,0.878281,0.999016
2021,8,2,0.9717525,0.985835,0.986655,0.9860115,0.987255,0.9876435,0.985962,0.9852235,0.9877325,0.987161,0.9871265,0.36942735,0.36974995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98621,0.986968,0.9859415,0.9877845,0.999815,0.9714855,0.985665,0.988152,0.987165
2021,8,3,0.9862225,0.986194,0.9874315,0.986534,0.9885685,0.988013,0.9872215,0.98615,0.989423,0.988396,0.989538,0.9880315,0.9908795,0.4363917,0.43656065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.003313,0.946154,0.9797705,0.987829,0.985004,0.988761,0.989288,0.9752875,0.990509,0.976327,0.9848885,0.987965,0.9865655,0.988546,0.987768
2021,8,4,0.988193,0.987108,0.9900095,0.9888405,0.989985,0.9889695,0.990667,0.9900825,0.9904725,0.9901945,0.9905745,0.989953,0.9911125,0.991438,0.989833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,5,0,0.986134,0.987755,0.987272,0.988123,0.987344,0.9889965,0.9882755,0.989058,0.9887895,0.988764,0.988808,0.988775,0.986565,0.9876715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.008155,0.9522335,0.9806605,0.9872945,0.985552,0.9878455,0.9875785,0.9819725,0.982037,0.974712,0.9829675,0.985239,0.9851975,0.987405,0.9867845
2021,8,6,0.988711,0.9872715,0.9901335,0.99055,0.9877705,0.9874835,0.9891485,0.98908,0.988656,0.987828,0.990529,0.9888715,0.9916795,0.991114,0.9906935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984071,1.001887,1.0001005,0.9512425,0.9765395,0.986495,0.9850735,0.987826,0.9856825,0.989366,0.987006,0.9733985,0.9806875,0.98589,0.9873775,0.9881445,0.988022
2021,8,7,0.9876235,0.987004,0.989102,0.98795,0.989947,0.989074,0.9898215,0.9904505,0.9880995,0.988223,0.989016,0.9889935,0.9885585,0.987796,0.9897535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9847315,0.997102,0.99814,0.9497675,0.9910195,0.983489,0.9852025,0.987217,0.9852525,0.9886005,0.999154,0.973967,0.9856325,0.9869775,0.98628,0.9875305,0.9864415
2021,8,8,0.988434,0.9872335,0.9889415,0.988471,0.988455,0.988278,0.988676,0.98804,0.9896345,0.9902865,0.9878995,0.987562,0.98919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000896,1.001537,1.00284,0.944284,0.9781155,0.987184,0.9830995,0.98619,0.983945,0.987429,0.9856765,0.9875915,0.9867125,0.987075,0.9874995,0.985973,0.3720463
2021,8,9,0.3728035,0.37315305,0.3724633,0.37345655,0.37939995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3512739,0.3514274,0.9845005,0.974024,0.974002,0.9844325,0.9801105,0.9800825,0.9843475,0.9801905,0,0,0,0,0,0,0
2021,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985341,0.986774,0.9880765,0.973936,0.9778385,0.977739,0.956193,0.954994,0,0,0
2021,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,12,0,0.986363,0.9867075,0.989555,0.970825,0.98455,0.9730265,0.981549,0.981525,0.9850355,0.982344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9855365,0.9870915,0.9859955,0.987474,0.987942,0.9807485,0.984886,0.9744065,0.988321,0.974702,0.982796
2021,8,13,0.9871275,0.9856465,0.98771,0.987057,0.988746,0.988365,0.988345,0.987592,0.9892085,0.9895675,0.9879545,0.9870705,0.9894925,0.9897505,0.9873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969132,0.996282,0.996872,0.996847,0.9847815,0.9851655,0.983409,0.986064,0.985887,0.9847245,0.9845435,0.985745,0.9852925,0.985662,0.9843055,0.9869925,0.9866845
2021,8,14,0.9854505,0.9860445,0.985237,0.985953,0.9847995,0.985111,0.9850935,0.9841625,0.9868395,0.985305,0.9872415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9790675,0.9840995,0.98412,0.9853915,0.984601,0.9839695,0.9842065,0.9841975,0.9840245,0.9844215,0.984024,0.9849305,0.9843855
2021,8,16,0.98515,0.9842005,0.9857015,0.983765,0.9877375,0.985702,0.9844385,0.9944755,0.9697065,0.9839455,0.985011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923356,0.9465425,0.9896085,0.979363,0.984372,0.985904,0.9847235,0.9862935,0.985568,0.9863635,0.984438,0.988286,0.9858365,0.9765755,0.9855205
2021,8,17,0.9719605,0.9780835,0.9780635,0.985824,0.972466,0.982814,0.984811,0.985537,0.9871985,0.9874115,0.9852525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97219,0.9767705,0.9793045,0.9795825,0.981965,0.982355,0.982404,0.981999,0.981821,0.9826,0.9824025,0.9823925,0.9825505,0.9821525,0.982375
2021,8,18,0.9819685,0.9808275,0.9838785,0.9888835,0.9753725,0.9839365,0.986572,0.985528,0.9855025,0.985474,0.985442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980091,0.9808525,0.9811675,0.9831135,0.9824605,0.982449,0.983364
2021,8,19,0.985552,0.9952345,0.9788595,0.9836725,0.9840685,0.984294,0.98543,0.98377,0.9868565,0.9853645,0.9868905,0.9861535,0.986491,0.535223,0.535869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9967115,0.954294,0.984729,0.9899725,0.994082,0.991409,0.9798425,0.9833105,0.983902,0.985722,0.9848835,0.9860185,0.984299,0.9875675,0.9858605
2021,8,20,0.987737,0.9867675,0.987475,0.9935685,0.964558,0.9839155,0.9859095,0.98598,0.9872395,0.9862585,0.987371,0.987015,0.9881465,0.910085,0.9100425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986025
2021,8,21,0.9867725,0.98706,0.9882085,0.986902,0.9890085,0.9887895,0.9883615,0.9874275,0.989444,0.989323,0.988097,0.9884445,0.9879855,0.2763038,0.27591355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9619285,0.9958575,0.996909,0.9961915,0.980274,0.986643,0.9808075,0.985832,0.984539,0.9877775,0.986531,0.986904,0.985663,0.988247,0.9916045,0.9677175,0
2021,8,22,0,0.9828625,0.985178,0.9866115,0.9865965,0.984151,0.9824105,0.988892,0.972055,0.97881,0.983433,0.9738825,0.982059,0.9715015,0.989945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984246,0.984595,0.984937,0.984384,0.9831785,0.9855125,0.9842555,0.9854515,0.984659,0.9858625,0
2021,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984957,0.984579,0.9848785,0.9844955,0.984442,0.9848055,0.98421,0.985455,0.984483,0.9860735,0
2021,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98287,0.9837075,0.983485,0.9846545,0.45235405,0.45401955,0,0,0,0,0
2021,8,27,0,0.8467165,0.8493525,0.8488615,0.84884,0.8484605,0.8491435,0.854986,0.8580575,0.8756325,0.8765845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975828,0.976088,0.979791,0.984359,0.994011,0.9801175,0.9831205,0.9859585,0.9845835,0.9856845,0.9850735,0.985886,0.984736,0.9870865,0.9854845
2021,8,29,0.9876475,0.993378,0.9709245,0.9839795,0.986383,0.985748,0.9861565,0.9865205,0.9848885,0.985219,0.9851815,0.524307,0.5248565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940426,0.998158,0.9992515,0.998516,0.970218,0.9801335,0.9907055,0.9764875,0.9839365,0.985323,0.984704,0.985851,0.984317,0.9870055,0.9856355,0.987197,0.985676
2021,8,30,0.9882425,1.001117,0.9730965,0.986334,0.9863175,0.985487,0.9868445,0.9864695,0.986872,0.986609,0.987001,0.98631,0.9875155,0.9869685,0.986997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8387415,0.8493525,0.861135,0.966209,1.0020685,0.9936525,0.97603,0.9762685,0.986262,0.987919,0.9839985,0.9843965,0.9842425,0.9861855,0.984569,0.9869295,0.986035,0.9868105,0.985125
2021,8,31,0.9884915,0.9992025,0.9719335,0.9837765,0.9802475,0.9857395,0.973014,0.972936,0.9990175,0.984843,0.98824,0.995254,0.967432,0.7026495,0.7168535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9951575,0.9954165,0.99633,0.988689,0.9740625,0.97826,0.9767195,0.9796965,0.982136,0.985859,0.992894,0.981222,0.982585,0.9868185,0.9849005,0.986952,0.9852525
2021,9,1,0.987935,0.987052,0.987039,0.9877055,0.985814,0.985935,0.9870725,0.986249,0.987341,0.9870795,0.986692,0.985885,0.987686,0.984208,0.9863705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9682765,0.9694955,0.962789,0.9731035,0.9712485,0.973274,0.9756375,0.97766,0.9788195,0.978071,0.976579,0.9806255,0.97825,0.980949,0.9821905
2021,9,2,0.982566,0.9822155,0.982587,0.9821095,0.9828525,0.9845385,0.9870745,0.986644,0.982547,0.9835725,0.982291,0.9885835,0.98854,0.9902165,0.981898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,3,0,0,0,0,0,0,0,0,0,0,0,0.603641,0.6029855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9756805,0.978339,0.9794425,0.974249,0.9807795,0.981173,0.9816495,0.9820385,0.981751,0.9821345,0.9817865,0.982167,0.9815335
2021,9,4,0.982675,0.9818935,0.9829875,0.9880305,0.989457,0.994173,0.9821535,0.984664,0.985438,0.984752,0.9851085,0.9846305,0.985348,0.984864,0.985245,0.581957,0.5731025,0.1281952,0.1427384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9848705,0.9856945,0.9857605,0.9849215,0.9838215
2021,9,6,0.987081,0.985651,0.987117,0.986659,0.98628,0.9865865,0.986203,0.9865065,0.986117,0.985884,0.986597,0.986005,0.986691,0.985885,0.9858305,0.14371415,0.1450943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878627,0.9513695,0.99474,0.994059,0.980301,0.987786,0.982909,0.986756,0.984654,0.986519,0.986117,0.9856925,0.98501,0.987049,0.9855045,0.987796,0.9867605
2021,9,7,0.987469,0.9925175,0.9650595,0.9820465,0.9820205,0.974204,0.988175,0.9889815,0.9722545,0.9733545,0.9866605,0.986981,0.977259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7232675,0.723645,0.7243295,0.7235625,0.7347685,0.7296685,0.982754
2021,9,8,0.9823705,0.982621,0.9822305,0.9818805,0.983001,0.9838085,0.9852535,0.986401,0.985298,0.983024,0.9818935,0.982308,0.982287,0.9818305,0.9829175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976853,0.9789815,0.981822,0.981014,0.9752875,0.981202,0.979899,0.9764425,0.988022
2021,9,10,0.9752655,0.9828485,0.9851985,0.984094,0.985592,0.98492,0.9853195,0.9842895,0.986318,0.986199,0.984977,0.985077,0.985443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9863125
2021,9,11,0.985904,0.986641,0.9845495,0.985075,0.985436,0.984594,0.9866415,0.98671,0.985088,0.985445,0.985426,0.985485,0.985463,0.9856825,0.985242,0.9856425,0.984494,0.2283806,0.200434,0.17914775,0.16593845,0.1708399,0.1650404,0.1555912,0.15095765,0.1490495,0.15059265,0.15533005,0.16292095,0.17203845,0.1837792,0.870421,0.888831,0.990979,0.99443,0.9767755,0.974875,0.9809965,0.983727,0.983827,0.9856475,0.9933665,0.9927545,0.9965725,0.983677,0.9855265,0.9855155,0
2021,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983643,0.978601,0.993714,0.993702,0.9965365,0.9928435,0.5382765,0.538276,0,0,0,0,0
2021,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977929,0.976778,0.9757495,0.978377,0.9738535,0.9790355,0.9819765,0.9808195,0.4707203,0.47215065,0,0,0,0,0
2021,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916409,0.9383265,0.978282,0.983179,0.990064,0.9926145,0.9816325,0.982789,0.9832805,0.9848475,0,0,0,0,0
2021,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9954375,0.97884,0.9838865,0.9846865,0.9847165,0.9853815,0.983606,0.9867415,0.9853365,0.9864855,0.986347,0.985547,0
2021,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977386,0.983124,0.9830765,0.9845325,0.9918825,0.9888855,0.9829635,0.9833645,0.984881,0.9851265,0.984678,0.985051,0.984596,0.985347,0.697373
2021,9,17,0.698993,0.6981125,0.6983645,0.6977165,0.6987225,0.696135,0.697828,0.6976965,0.698694,0.685096,0.6673425,0.6675695,0.667889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9816955,1.001324,0.974561,0.981034,0.9822015,0.983306,0.9903205,0.9768735,0.984315,0.986589,0.9851735,0.986808,0.985439,0.9877445,0.9868855
2021,9,18,0.9837515,0.9773175,0.98149,0.9873065,0.9811645,0.9945025,0.975351,0.9852845,0.987071,0.986423,0.9868215,0.986298,0.9871055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9776115,0.9784395,0.9805875,0.9825655,0.981444,0.984047,0.992157,0.9888115,0.9816915,0.9838895,0.984721,0.9858605,0.9846715,0.9866575,0.975486
2021,9,19,0.977019,0.976047,0.977138,0.9760825,0.97749,0.95819,0.961485,0.9778925,0.9508255,0.9612365,0.9604135,0.965919,0.908072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9822465,0.982628,0.9823315,0.9827075,0.982565,0.985523,0.9123055,0.9141375,0.9151065,0.917271,0.984733
2021,9,20,0.987188,0.986014,0.9871555,0.9859095,0.98776,0.987577,0.9864765,0.9871315,0.986364,0.986611,0.986589,0.9864025,0.9867525,0.9877545,0.9850415,0.940763,0.9232705,0.47794205,0.4560211,0.4359308,0.44093045,0.4199619,0.4110166,0.40567645,0.40060305,0.3950779,0.3986234,0.4024041,0.4105038,0.42017775,0.4336305,0.863086,0.883939,0.9962295,0.998796,0.9727365,0.979111,0.981667,0.9835585,0.986949,0.9868885,0.984237,0.984223,0.9832755,0.9862815,0.9845885,0.9869935,0.9866995
2021,9,21,0.9858915,0.985532,0.986341,0.985344,0.9873015,0.9864095,0.9871405,0.9869605,0.9865675,0.9855265,0.9880815,0.986516,0.9716915,0.9738055,0.9819295,0.9737005,0.9453205,0.34896525,0.32089975,0.3018876,0.2909493,0.28200185,0.2754668,0.2699626,0.2657679,0.26127455,0.2597757,0.27142885,0.27722335,0.2853006,0.29673155,0.868176,0.883327,0.901382,0.926132,0.9753805,0.974535,0.981207,0.983553,0.982028,0.9835075,0.988948,0.990749,0.9828825,0.9832845,0.982401,0.9866565,0.986023
