Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,21,0.988595,0.9887405,0.988311,0.987621,0.9892645,0.989333,0.988515,0.98777,0.9901235,0.9890095,0.9902585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986008,0.986861,0.9857935,0.987873,0.986839,0.988014,0.987239,0.9885225,0.9880945
2021,7,22,0.988903,0.9884055,0.9887955,0.9878185,0.990159,0.9892485,0.9900725,0.989642,0.990032,0.989836,0.9898,0.989262,0.9904435,0.2922567,0.24457455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9294255,0.9448375,0.978877,0.9894435,0.9928325,0.9645785,0.984856,0.982905,0.9863045,0.986294,0.9841805,0.9892325,0.9883675,0.988355,0.9889475,0.986917,0.986879
2021,7,23,0.988431,0.988019,0.988427,0.9873235,0.9901605,0.988693,0.9907645,0.989758,0.9909465,0.9902215,0.9909705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995272,0.975379,0.9901245,0.984545,0.98511,0.9885015,0.988356,0.9802415,0.9926845,0.972194,0.982642,0.985825,0.9868755,0.9890335,0.9877535,0.987345,0.9870025
2021,7,24,0.9881675,0.986648,0.9899995,0.9895585,0.988753,0.9888195,0.988798,0.9888505,0.9884165,0.988777,0.987914,0.988548,0.986826,0.987966,0.9858885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981718,0.981708,0.9903875,0.967092,0.982675,0.9847585,0.985507,0.986778,0.985789
2021,7,26,0.9874185,0.9864285,0.9879555,0.9867075,0.9869425,0.987618,0.9877815,0.9883595,0.988865,0.9879935,0.9887305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9837785,0.979487,0.986513,0.9861075,0.98479,0.9882405,0.991581,0.9673055,0.9840585,0.9803505,0.9832245,0.986664,0.9877995,0.985683,0.37734705
2021,7,27,0.37850025,0.3780955,0.3785808,0.3792042,0.3770902,0.3750358,0.3751988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977576,0.984739,0.997587,0.980314,0.983121,0.9830205,0.98745,0.980193,0,0,0,0,0,0,0
2021,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982822,0.983855,0.983487,0.9842515,0.983847,0.9841975,0.5809335,0.5813835,0,0,0,0,0
2021,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8169505,0.81914,0.8350345,0.8366425,0.842429,0.8444455,0.8440405,0.843371,0
2021,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9963025,0.9693555,0.9849505,0.9865855,0.9853225,0.987783,0.986676,0.987849,0
2021,8,2,0,0.9871715,0.98549,0.986169,0.9853225,0.985595,0.9855815,0.9857865,0.985385,0.984609,0.98755,0.985725,0.988524,0.988084,0.986438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995045,0.9957185,0.9958515,0.9952215,0.984422,0.978902,0.983403,0.9891025,0.9669175,0.9905815,0.9893665,0.969766,0.981238,0.9911925,0.9934085,0.978021,0.984679,0.9880325,0.9856365
2021,8,4,0.98828,0.9874115,0.9894135,0.987882,0.990231,0.9905205,0.988849,0.9877925,0.991123,0.990025,0.990764,0.500847,0.500846,0.17924005,0.17921765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9863105,0.9841055,0.9912415,0.978281,0.985529,0.986813,0.9857615,0.9878015,0.986948,0.9891205,0.9880515,0.9880405,0.988029
2021,8,6,0.9880165,0.9868875,0.989733,0.9893865,0.9886045,0.9891015,0.9882955,0.9881205,0.9888965,0.9878925,0.9902795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988154,0.9873295,0.985893,0.9900285,0.988269,0.990626,0.990176,0.989745,0.989475
2021,8,7,0.990297,0.989364,0.991347,0.991167,0.9903835,0.989904,0.9914265,0.991272,0.9904975,0.9908095,0.9903915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.004786,1.006247,0.978728,0.989718,0.992011,0.969031,0.989811,0.9770325,0.9850625,0.9870455,0.984495,0.9880905,0.9871765,0.989291,0.9893735,0.987249,0.9867265
2021,8,8,0.989205,0.9889395,0.988515,0.9884075,0.9888,0.987906,0.989885,0.989592,0.989187,0.988655,0.990233,0.989334,0.990925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.001301,1.0003095,0.9884275,0.982431,0.9905335,0.9726615,0.985204,0.9874445,0.986594,0.988343,0.9866065,0.988931,0.987841,0.9898695,0.9890265,0.98979,0.9901
2021,8,9,0.9885225,0.9882745,0.989853,0.989128,0.9898705,0.9901525,0.9889525,0.9885985,0.990105,0.989928,0.9894695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9958925,1.001159,1.001224,0.993012,0.97698,0.9761915,0.981424,0.9836885,0.982943,0.9829345,0.983002,0.9826265,0.9834875,0.984574,0.9907715,0.991119,0.995705,0.9812955,0.40415195
2021,8,10,0.3980239,0.3823615,0.37410835,0.37071055,0.37070915,0.3783664,0.40375475,0.40488385,0.40457635,0.4045984,0.4045972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9836535,0.984729,0.992839,0.9781565,0.9841495,0.984506,0.983341,0.985965,0.3408394,0.3418752,0,0,0,0,0
2021,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985612,0.985981,0.985541,0.9862815,0.985828,0.986174,0.986029,0.9859875,0,0,0,0,0,0,0
2021,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
