Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2050,9,26,0.986283,0.9843705,0.988933,0.985116,0.974625,0.976421,0.9897065,0.9864385,0.9875025,0.987141,0.9790525,0.9759755,0.985617,0.990235,0.9819475,0.8098855,0.7942845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973865,0.976141,0.9209165,0.931197,0.9772785,0.9838055,0.9847335,0.9872775,0.9939645,0.98249,0.984705,0.9868985,0.98484,0.9876425,0.985681,0.982494,0
2050,9,27,0,0.98647,0.986789,0.987096,0.98739,0.9876695,0.9870295,0.986372,0.9888435,0.9879175,0.987506,0.98775,0.9873255,0.43150205,0.4381002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9820695,0.9878735,0.9832805,0.986715,0.983952,0.988259,0.986931,0.986282,0.9860135,0.987116,0.986706,0.9800185,0.991233
2050,9,29,0.97555,0.987218,0.977261,0.9838015,0.987576,0.9864195,0.9875965,0.985936,0.9893985,0.9871665,0.9906135,0.990597,0.988915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,9,30,0,0.9867635,0.9860415,0.9851785,0.9774795,0.984995,0.977955,0.9846525,0.97417,0.983964,0.9758065,0.988701,0.976938,0.8372045,0.828939,0.1298365,0.14182055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873016,0.890082,0.9729605,0.992934,0.9749395,0.9784265,0.9756765,0.9813815,0.9936485,0.9820925,0.983864,0.987906,0.985271,0.988576,0.973553,0.9899845,0.98628
2050,10,1,0.9862685,0.986256,0.9862425,0.98572,0.9868815,0.9863785,0.9867415,0.986131,0.9872305,0.9980655,0.9715605,0.986578,0.9813255,0.989611,0.9429205,0.92515,0.912201,0.6443895,0.6257805,0.610046,0.602597,0.5883545,0.5789425,0.570727,0.570525,0.569201,0.5720665,0.577591,0.584549,0.5948535,0.607266,0.857128,0.875939,0.895176,0.920069,0.969198,0.9768395,0.981161,0.9785475,0.9851685,0.9869725,0.993108,0.9840905,0.9857875,0.9876775,0.9866785,0.9873975,0.9902445
2050,10,2,0.9829635,0.98431,0.983885,0.984062,0.986359,0.98461,0.98706,0.9861505,0.986521,0.986168,0.9865315,0.985818,0.987295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9710385,0.9719915,0.977285,0.980935,0.9753565,0.978399,0.9786975,0.97792,0.7813005,0.7812915,0.9771845
2050,10,3,0.978737,0.980365,0.9768215,0.978455,0.978796,0.979108,0.9780075,0.977915,0.978983,0.980706,0.973697,0.979498,0.9795225,0.77647,0.7452195,0.2950608,0.27760195,0.26594365,0.25089095,0.2387144,0.22544995,0.2148002,0.20716445,0.20263605,0.1976626,0.198701,0.20141465,0.20639045,0.21087915,0.21987075,0.2319487,0.8738745,0.89118,0.9033245,0.928408,0.9637665,0.973287,0.97103,0.974685,0.974985,0.9784225,0.9792625,0.9705255,0.9794395,0.9816825,0.9831885,0.986131,0.996366
2050,10,4,0.980391,0.983523,0.985787,0.984555,0.9864135,0.985141,0.9871345,0.986102,0.986855,0.9864075,0.9867645,0.987063,0.985887,0.987449,0.943761,0.929411,0.9238925,0.3969271,0.3889032,0.37928725,0.36828125,0.35960565,0.35207715,0.3457587,0.34136345,0.34350245,0.3440574,0.34776295,0.3543488,0.36436415,0.37735805,0.8699405,0.93967,0.9816775,0.980181,0.964575,0.972548,0.972475,0.973411,0.9784405,0.9749605,0.979281,0.9819075,0.984199,0.980729,0.977231,0.9798715,0
2050,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9853005,0.988564,0.977924,0.9839105,0.8633785,0.8593165,0.841049,0.8424335,0.841476,0.843106,0.985969
