Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,21,0.99012,0.990091,0.991588,0.991205,0.9908205,0.9927605,0.981548,1.0177455,1.008365,1.043229,1.039909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9797885,0.987567,0.9829395,0.9895555,0.997032,0.970493,0.979881,0.986527,0.9888415,0.9841805,0.9882415,0.9858025,0.988125,0.987791,0
2021,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985211,0.9871375,0.9867395,0.985969,0.98647,0.983935,0.986632,0.974512,0
2021,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9872605,0.9853505,0.9869815
2021,7,24,0.986244,0.9863155,0.987027,0.991262,0.970292,0.983416,0.9842785,0.984052,0.989012,0.987416,0.9870115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98512,0.9859335,0.9852495,0.9860515,0.9857675,0.985756,0.9845075,0.987259,0.9860885
2021,7,25,0.986452,0.9853615,0.9875495,0.9850525,0.974554,0.98434,0.9876785,0.9871425,0.9858775,0.9866425,0.987883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980257,0.9863175,0.98538,0.98795,1.001559,0.975507,0.9826205,0.9859085,0.9877915,0.98616,0.986044,0.9894685,0.987906,0.9887195,0.988741
2021,7,27,0.989963,0.988332,0.990358,0.990817,0.9896005,0.991607,0.9892425,0.986698,0.9904675,0.9942485,0.981891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985491,0.9868605,0.9876985,0.9872935,0.98861,0.9886,0.988999,0.98938,0.988346,0.989908,0.9888825
2021,7,28,0.9900065,0.989154,0.9911965,0.989945,0.990737,0.9900975,0.99161,0.990484,0.9915835,0.9909785,0.991321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9187035,0.9186905,0.9856225
2021,7,29,0.9856075,0.985845,0.985828,0.985809,0.985788,0.9857055,0.9856795,0.985925,0.985083,0.985139,0.9854945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5784195,0.567143,0.5694035,0.569886,0.5694885,0.5699615,0
2021,7,30,0,0.8606205,0.862965,0.8666655,0.869919,0.869626,0.8699565,0.875068,0.884175,0.890242,0.8775445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981942,0.9881495,0.9871095,0.985174,0.9879235,0.9711245,0.9935005,0.9799935,0.985235,0.988091,0.656176
