Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2028,4,26,0.9701,0.9707675,0.9698625,0.971356,0.9713405,0.971368,0.97171,0.96953,0.9651765,0.9703435,0.968761,0.9703685,0.970692,0.9709145,0.9375785,0.527523,0.5102685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901978,0.922134,0.934017,0.967151,0.970414,0.970779,0.9703755,0.9710945,0.9709935,0.970629,0.971259,0.970897,0.96909,0.971798,0.9709375,0.97057,0.9705975
2028,4,27,0.97094,0.970777,0.9707635,0.971405,0.970148,0.9717285,0.9717105,0.9716485,0.9712535,0.968969,0.96973,0.971906,0.971873,0.968741,0.971431,0.914475,0.908688,0.17234385,0.1579529,0.1437768,0.1335605,0.12346575,0.1168105,0.1120821,0.10837815,0.1104315,0.1158127,0.1226122,0.13052805,0.14049515,0.15636475,0.886695,0.9048145,0.9213155,0.941186,0.9667185,0.9705235,0.9702255,0.9709655,0.970334,0.9707025,0.969901,0.9713705,0.9703595,0.971077,0.9709005,0.9705275,0.970148
2028,4,28,0.9722715,0.9717375,0.972085,0.9703335,0.969153,0.9720425,0.9716655,0.9716915,0.9689465,0.9720975,0.969742,0.9690085,0.9701525,0.969504,0.97013,0.92073,0.905622,0.2375935,0.2209492,0.20691665,0.1960449,0.18730975,0.17869415,0.17552855,0.1741561,0.1757912,0.17983795,0.18555545,0.1951844,0.20490185,0.21913555,0.8830265,0.9049015,0.974528,0.940222,0.9649805,0.971876,0.9700875,0.9711915,0.9707155,0.9707075,0.9706225,0.972388,0.971687,0.969885,0.9731345,0.971798,0.9710405
2028,4,29,0.973781,0.972282,0.9751655,0.975798,0.9726535,0.971174,0.970076,0.9701305,0.9711815,0.970909,0.9701635,0.970361,0.970692,0.971303,0.934954,0.9269985,0.9079985,0.234685,0.21495135,0.20157165,0.1914039,0.18145055,0.17552685,0.17182375,0.1705708,0.1726426,0.1727181,0.18060005,0.18973535,0.1983109,0.21247785,0.886135,0.9078995,0.976377,0.941559,0.966001,0.9709555,0.9709825,0.9702315,0.9694665,0.971996,0.9702435,0.97131,0.9715675,0.970494,0.9721585,0.972148,0.972154
2028,4,30,0.9710205,0.9738235,0.976699,0.973496,0.978302,0.9753215,0.9753045,0.9782825,0.978264,0.978337,0.9783145,0.977517,0.97603,0.974106,0.9406395,0.9267025,0.9025515,0.2288524,0.2137335,0.2011113,0.19203535,0.1826776,0.1776735,0.1742929,0.17430225,0.17605385,0.1808001,0.1878349,0.19627115,0.2037289,0.21648845,0.887351,0.909605,0.9775945,0.9406215,0.965568,0.971299,0.970737,0.9703545,0.9703465,0.9707135,0.9706485,0.9706395,0.970997,0.9702525,0.9701355,0.9732495,0.9712
2028,5,1,0.973749,0.9744005,0.9736595,0.9750095,0.9749955,0.9780495,0.976616,0.9752855,0.974181,0.972871,0.9753595,0.9693875,0.9717915,0.972036,0.931901,0.9215835,0.903156,0.2679643,0.2518113,0.23893275,0.22907305,0.2205227,0.21473925,0.21151395,0.2078459,0.2137739,0.2163441,0.22323295,0.2340088,0.2420386,0.2577372,0.8854155,0.908317,0.971851,0.9403205,0.9643845,0.97179,0.9697495,0.9708975,0.9704585,0.9700635,0.9706995,0.9699225,0.9705585,0.970168,0.969872,0.970992,0.972307
2028,5,2,0.97072,0.971425,0.9721585,0.971527,0.973332,0.9738535,0.972766,0.9743975,0.9743785,0.973821,0.9768865,0.972525,0.9724945,0.973861,0.933768,0.922146,0.902927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9684995,0.9711895,0.970124,0.9701165,0.9698865,0.970274,0.9698185,0.9702075,0.9702945,0.969891,0.9697985,0.9705645,0.9696775
2028,5,3,0.971169,0.9697265,0.971526,0.971804,0.970195,0.969842,0.9690445,0.970569,0.972755,0.975921,0.9719085,0.972505,0.9724705,0.623084,0.5882395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973428,0.9418725,0.964334,0.971637,0.969945,0.970331,0.971186,0.969231,0.9693935,0.9709465,0.9699525,0.970707,0.9689085,0.9722155,0.970209
2028,5,4,0.9699895,0.969155,0.970308,0.972264,0.972618,0.973479,0.9730955,0.9739385,0.9739195,0.9754905,0.9754675,0.976093,0.973898,0.9718055,0.970111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965394,0.9702855,0.969615,0.970782,0.9696895,0.971534,0.9704435,0.97115,0.972915,0.973973,0.9514545,0.950641,0.9519085,0.9518975,0.976399
2028,5,5,0.975602,0.978187,0.978552,0.978176,0.978899,0.9780915,0.9791595,0.9778955,0.978985,0.978897,0.9781425,0.978163,0.9784985,0.9736665,0.973767,0.6452705,0.6289715,0.0853263,0.07362255,0.05990605,0.04882992,0.040367885,0.03417104,0.030737585,0.03257476,0.03348113,0.037567095,0.04484781,0.0545033,0.0633861,0.07786325,0.8912075,0.9139335,0.977806,0.967193,0.9701225,0.971553,0.970727,0.971074,0.972154,0.9714325,0.9709845,0.9716795,0.9700015,0.969218,0.974028,0.9771015,0.980063
2028,5,6,0.97709,0.971926,0.9771785,0.978153,0.977364,0.978699,0.9786815,0.9789105,0.978534,0.977994,0.980846,0.9802585,0.973669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92111,0.9184985,0.919669,0.9196595,0.920326,0.921368,0.9195315,0.919876,0.39776225
2028,5,7,0.39807675,0.39912615,0.398226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967884,0.970137,0.969094,0.969489,0.969474,0.9694605,0.9693255,0.9697055,0.4651038,0.4650469,0,0,0,0,0
2028,5,8,0,0,0,0.5286725,0.528834,0.5292305,0.5302555,0.5296695,0.5300785,0.530685,0.5310865,0.532644,0.5328385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859996,0.8619055,0.8630785,0.8601215,0.859588,0.8629285,0.9696895
2028,5,10,0.9785675,0.9794515,0.9769885,0.975091,0.976264,0.9816125,0.981196,0.9789825,0.978569,0.9801015,0.9775725,0.977723,0.980057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970516,0.9720065,0.971753,0.9721155,0.9717325,0.972094,0.972365,0.975966,0.873894,0.877277,0.9723125
2028,5,11,0.973022,0.9741385,0.9707845,0.971311,0.969739,0.9694305,0.971602,0.9746375,0.9739955,0.9722585,0.971786,0.971925,0.922042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981632,0.969223,0.9722785,0.9748065,0.978689,0.974913,0.974396,0.9785475,0.9780095,0.974007,0.976666,0.9796585,0.979294,0.9831895,0.979651
2028,5,12,0.982286,0.981599,0.9804075,0.9812505,0.983535,0.9875235,0.989307,0.9879275,0.990086,0.977714,0.9924795,0.9889955,0.9900405,0.9839805,0.979655,0.920422,0.915827,0.2023671,0.1840975,0.17134055,0.15912525,0.15102825,0.1448581,0.14088065,0.1400661,0.14189345,0.14558985,0.151703,0.1603038,0.17061655,0.18579705,0.8852365,0.9059105,0.9794785,0.943541,0.9719755,0.9737875,0.977778,0.978476,0.9777645,0.976691,0.9752805,0.979319,0.973825,0.9798955,0.9767515,0.9759565,0.9767195
2028,5,13,0.975923,0.983101,0.9815285,0.9823015,0.9818885,0.982752,0.981965,0.9823795,0.9823605,0.985651,0.9816215,0.986877,0.9792875,0.9795545,0.9524255,0.930066,0.9054345,0.2654695,0.2490701,0.23524885,0.22455375,0.217103,0.21099575,0.2071669,0.2079964,0.20995945,0.21234855,0.21773845,0.22729965,0.23739275,0.2540217,0.887057,0.958559,0.9843365,0.9436305,0.9668685,0.9710305,0.970202,0.971327,0.9723215,0.971941,0.972675,0.9715495,0.9735145,0.976729,0.9780225,0.9787415,0.974328
2028,5,14,0.9784775,0.9799035,0.9765435,0.978412,0.9791115,0.980466,0.9728885,0.973657,0.9812375,0.973873,0.974206,0.9738005,0.974125,0.978465,0.946941,0.929465,0.915672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98681,0.9683195,0.96933,0.9708725,0.97287,0.973198,0.9732325,0.973224,0.972381,0.972742,0.9742375,0.9749525,0.9759365,0.9748455,0.9744215
2028,5,15,0.973681,0.9730445,0.9723245,0.976338,0.9778765,0.97786,0.9762885,0.97583,0.97916,0.976183,0.9743575,0.974843,0.9748115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873789,0.8734495,0.8712725,0.8705835,0.8709895,0.8716555,0.8732975,0.8732865,0.975292
