Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,17,0.992359,0.9898575,0.991404,0.98974,0.983765,0.9804995,0.9816165,1.028495,1.02943,1.0276475,1.0162385,0.8808065,0.879248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9853595,0.9875475,0.986608,0.985626,0.982794,0.992589,0.984934,0.9919215,0.989104,0.9915695,0.9918845,0.9907515,0
2021,7,18,0,1.022574,0.995572,1.023424,1.0154265,1.0324315,1.0459425,1.0461785,1.0050475,0.9982505,0.9921875,0.23594075,0.23597725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,19,0,0.986679,0.9874715,0.986652,0.987444,0.987102,0.9870875,0.9851745,0.990469,0.989412,0.987786,0.9886505,0.9882215,0.9898055,0.9869345,0.9883755,0.9859915,0.3572615,0.3568229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9935265,0.980862,0.98496,0.988875,0.9854525,0.9926,0.9876895,0.991866,0.986176,0.9948315,0.990733,0.9914615,0.992393,0.983051,0.992371
2021,7,21,0.9830125,0.9895365,0.989155,1.011962,1.025319,1.0212445,1.033656,1.024906,0.9934995,1.0012365,0.9897585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9873115,0.9712335,0.981501,0.987019,0.9839015,0.9911555,0.990287,0.9887455,0.9877705,0.9923585,0.995122,0.9822675,1.000312,0.978506,1.0472015
2021,7,22,1.047175,1.046896,1.0462185,1.000815,1.0454875,1.032716,0.999151,1.003187,1.005742,1.001454,1.005545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9852035,0.980661,0.985113,0.983594,0.9836025,0.9892865,0.9879815,0.987584,0.986216,0.992126,0.9912305,0.9886665,0.9928225,0.98841,0.989719
2021,7,23,0.9897045,0.988474,0.991784,0.9884315,0.991923,0.9796385,0.997519,0.9901985,0.988166,0.983892,0.9969665,0.982428,0.9942225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9919615,0.978689,0.983705,0.989665,0.988457,0.9880195,0.99127,0.9873265,0.989408,0.9897785,0.9893385,0.991001,0.990815
2021,7,24,0.9899815,0.9920985,0.989757,0.9896295,0.989602,0.99412,0.9815905,1.003012,0.985975,1.0176895,1.0311535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8266485,0.8319805,0.9826105,0.9898155,0.9830165,0.990273,0.991079,0.9702815,0.995207,0.980786,0.982249,0.993287,0.9870675,0.9917625,0.988132,0.988948,0.9887245
2021,7,25,0.9867415,0.986725,0.9886735,0.9888435,0.9869185,0.987303,0.987669,0.9870815,0.988096,0.9869855,0.987345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989074,0.9832455,0.986458,0.988683,0.99013,0.9867535,0.98835,0.987523,0.9875825,0.9903895,0.990304,0.987454,0.984991
2021,7,26,0.9933895,0.9882915,0.9927075,0.989306,0.9909515,0.990584,0.99133,0.990653,0.983142,1.002831,0.987046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.008064,0.951569,0.989899,0.9783145,0.9863795,0.9891045,0.9863965,0.9909385,0.989041,0.9898075,0.9875345,0.992466,0.9891395,0.991214,0.989619,0.991965,0.9903865
