Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,17,0.987271,0.9864365,0.9885495,0.98656,0.989461,0.9882115,0.989785,0.988497,0.9904065,0.989461,0.9906725,0.990029,0.990784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8772045,0.894908,0.984597,0.9907895,0.9776155,0.9796025,0.9930885,0.980827,0.98404,0.987602,0.9853305,0.9883335,0.9936175,0.969131,0.98792,0.9831405,0.9859535,0.98723,0.9869535
2021,7,18,0.986076,0.986458,0.9848645,0.9839585,0.985482,0.9858235,0.9870925,0.9853065,0.987316,0.98741,0.9877625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974677,0.981671,0.981704,0.982096,0.981764,0.9825495,0.980958,0.983997,0.990435,0.991499,0.988316,0.9802575,0.983468,0.9834485,0.8500235
2021,7,19,0.850333,0.8501275,0.845887,0.829024,0.8303475,0.828819,0.831534,0.831866,0.82946,0.8301085,0.8294335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98163,0.981609,0.9813085,0.9820685,0.9815145,0.9822415,0.981563,0.982616,0,0,0,0,0,0,0
2021,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976748,0.9839675,0.99188,0.9888815,0.982794,0.9836075,0.9844205,0.9851745,0.9844995,0.985621,0.984736,0.985973,0.984991,0.9865705,0
2021,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5566375,0.5577165,0.5596055,0.562178,0.576358,0.576984,0.718317
2021,7,22,0.7336455,0.745892,0.7155905,0.721123,0.724703,0.723095,0.7251245,0.7243165,0.7249175,0.7244015,0.7251355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976407,0.984783,0.979781,0.987058,0.9861325,0.9869,0.98601,0.987154,0.9912865,0.971071,0.9847605,0.988942,0.986956,0.9890525,0.987826
2021,7,23,0.990201,0.9885645,0.991097,0.9899005,0.991077,0.990357,0.9914735,0.99072,0.9895405,0.9884195,0.97847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8766085,0.962179,0.9992635,0.999114,0.977117,0.980333,0.980529,0.9892865,0.992432,0.963777,0.9849985,0.9873165,0.985912,0.988573,0.988029,0.9872285,0.9864185,0.9887725,0
2021,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9820135,0.986066,0.984807,0.985548,0.984624,0.986281,0.984865,0.987215,0.9857215,0.987539,0
2021,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977802,0.9799385,0.977049,0.9801605,0.9812705,0.9838545,0.9925525,0.9824525,0.9804665,0.9923955,0.9875915,0.989105,0,0,0
2021,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978978,0.977118,0.981484,0.97857,0.9905685,0.9763975,0.983376,0.986064,0,0,0,0,0,0,0
2021,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9768995,0.9783885,0.977533,0.9782365,0.9783945,0.979098,0.9730265,0.974077,0.9119885,0.912952,0,0,0,0,0
2021,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981181,0.981174,0.9807175,0.981872,0.9814885,0.9814805,0.980929,0.982402,0.985956,0.9863085,0.9888565,0.9895645,0.991236
2021,8,1,0.990867,0.9874905,0.9871165,0.985425,0.98541,0.984956,0.984575,0.984992,0.9856955,0.993287,0.9826255,0.8627225,0.863906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9824075,0.989954,0.9833205,0.98753,0.9851915,0.9875275,0.986026,0.9878355,0.989521,0.967512,0.983321,0.9835625,0.985519
2021,8,2,0.9872095,0.9863965,0.9876105,0.987349,0.9880645,0.9907875,0.9805625,0.9859945,0.9874325,0.991365,0.9703905,0.9891535,0.982731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9965585,0.9986485,0.9885515,0.9784525,0.983625,0.987415,0.985189,0.9882305,0.987456,0.986722,0.9863465,0.987787,0.989721,0.9678825,0.9786485,0.9786555,0.984675
2021,8,3,0.9826705,0.9854415,0.9875575,0.9866555,0.9860265,0.9860305,0.9880565,0.9885375,0.986964,0.9866685,0.9874465,0.9869035,0.98865,0.3539994,0.35253265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8744425,0.986394,0.998286,0.9458125,0.974397,0.981256,0.9827845,0.985365,0.995842,0.981508,0.986073,0.9845215,0.98336,0.9856615,0.984601,0.986122,0.984456,0.9873335,0.9856945
2021,8,4,0.9879265,0.9986445,0.971472,0.9861895,0.9878265,0.9863795,0.9887095,0.9876245,0.9892595,0.9882775,0.98982,0.9885345,0.990585,0.992764,0.98373,0.2548554,0.2332348,0.0910019,0.0729379,0.0562926,0.044922645,0.034631905,0.028269125,0.024576255,0.02369161,0.02582478,0.03083517,0.037244425,0.04740349,0.05997995,0.07838285,0.9831655,0.9990845,0.9774205,0.9786295,0.9911825,0.980989,0.98441,0.988042,0.9861675,0.981723,0.989353,0.981663,0.985808,0.987119,0.9868985,0.988089,0
2021,8,5,0,0.9878575,0.988274,0.9882005,0.988184,0.988166,0.988147,0.9880225,0.988,0.9884615,0.987185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,6,0,0,0,0,0,0,0,0,0,0,0,0.7056465,0.704772,0.707975,0.7050125,0.663871,0.654467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0046105,1.0003135,0.9786685,0.986571,0.981122,0.9865705,0.9845615,0.98776,0.9855495,0.985996,0.9868045,0.9734225,0.9817115,0.9843775,0.9862305,0.9886005,0.9876525
2021,8,7,0.9884915,0.987389,0.9898305,0.988624,0.990127,0.9900765,0.9892,0.9879225,0.991683,0.9903835,0.991485,0.990662,0.98545,0.990273,0.985833,0.1593091,0.13673285,0.0811117,0.06265285,0,0,0,0,0,0,0,0,0,0,0.869687,0.8845825,0.9781075,1.001346,0.9756305,0.9851995,0.980981,0.989303,0.9960785,0.970088,0.9856035,0.989673,0.9869485,0.9894775,0.988077,0.990441,0.9886875,0.9916155,0.9903725
2021,8,8,0.991526,0.990544,0.992029,0.9941805,0.981688,1.0173025,1.005702,1.0343825,1.0356265,1.0459895,1.044247,1.041484,1.031905,0.9951925,1.022257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863002,0.977092,0.9943925,0.9961775,0.9742675,0.970316,0.9903695,0.980563,0.9835115,0.9897195,0.999198,0.974019,0.9851205,0.98775,0.98687,0.9887975,0.988279,0.9882665,0.9207955
2021,8,9,0.921544,0.926136,0.914547,0.8900395,0.8897945,0.8897445,0.890104,0.8889555,0.891868,0.906898,0.9079275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9759215,0.978197,0.978366,0.978353,0.9778855,0.978976,0,0,0,0,0,0,0
2021,8,10,0,0.9525515,0.9521875,0.95261,0.953682,0.9543945,0.95546,0.954993,0.954963,0.9545715,0.9552395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901218,0.8990435,0.8949245,0.896035,0.9868105
2021,8,12,0.9864435,0.986561,0.9865495,0.9863755,0.9867225,0.9864185,0.98247,0.987843,0.9738865,0.9825835,0.978547,0.979223,0.985679,0.971527,0.9574465,0.9441675,0.918288,0.1299515,0.11254355,0.09657405,0.08669125,0.0780205,0.0727263,0.0699497,0.0690614,0.07138545,0.07676135,0.082955,0.09262255,0.1031349,0.1196316,0.997716,1.0021545,0.975929,0.983651,0.98763,0.989423,0.988912,0.9835275,0.9843085,0.9865685,0.9852665,0.98688,0.985925,0.987076,0.987721,0.985408,0.985703
2021,8,13,0.986099,0.98521,0.98718,0.9867115,0.9863125,0.9856485,0.9875175,0.9904325,0.9718335,0.9809895,0.9847065,0.985858,0.9882345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992874,1.0031735,0.975938,0.984768,0.988539,0.9856335,0.9850435,0.9881425,0.991995,0.9698005,0.9846955,0.98785,0.987262,0.9885215,0.9869705,0.9885145,0.9877275
2021,8,14,0.98898,0.988119,0.9897185,0.988953,0.9897115,0.989325,0.989683,0.9894715,0.989875,0.989378,0.990598,0.9896335,0.991186,0.993836,0.947058,0.55058,0.5199735,0.10957135,0.0903773,0.0744622,0.06395135,0.0547408,0.04820893,0.04376978,0.04230032,0.044389335,0.05569935,0.06544275,0.07665575,0.8531045,0.8738845,0.974029,0.9960555,0.9760205,0.979665,0.980476,0.9884715,0.9828475,0.988715,0.985863,0.987754,0.986313,0.9843965,0.969088,0.992031,0.988602,0.9782015,0.983608
2021,8,15,0.9797655,0.972347,1.0011165,0.9869085,0.9868915,0.9874035,0.9862715,0.9864085,0.9867655,0.986523,0.9868665,0.9885765,0.983843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991769,0.992853,0.9688195,0.976236,0.9792915,0.979075,0.9922955,0.980449,0.98364,0.9885145,0.985884,0.985326,0.9962315,0.9735575,0.984953,0.9872875,0.985611
2021,8,16,0.9873255,0.9868035,0.988365,0.987362,0.988641,0.987951,0.989171,0.9885175,0.989295,0.988771,0.9895205,0.988678,0.990246,0.9930555,0.946643,0.31922275,0.29552955,0.078901,0.06080535,0.045871615,0.03648309,0.028406405,0.023248555,0.020499265,0.019301115,0.02184427,0.0285073,0.035923795,0.04643022,0.8642525,0.880654,0.9775635,0.9953955,0.970744,0.9805155,0.9796075,0.9868635,0.982879,0.9882245,0.985353,0.9880375,0.990525,0.969126,0.9835935,0.9842415,0.9857775,0.987883,0.986866
2021,8,17,0.988055,0.987077,0.9886425,0.9879665,0.98879,0.9884075,0.989199,0.9887685,0.98953,0.9890465,0.9897755,0.9890595,0.990295,0.9928385,0.9473105,0.5487655,0.517913,0.1017931,0.0831581,0.06809445,0.057832,0.049033295,0.0429959,0.038280375,0.036405075,0.03927631,0.0455641,0.0530651,0.06412015,0.8589815,0.877857,0.976458,0.9963205,0.9689005,0.9805585,0.988488,0.9788515,0.9835925,0.989159,0.992439,0.9653095,0.9837675,0.986952,0.98676,0.9875765,0.9871485,0.9875425,0.9876035
2021,8,18,0.9871855,0.986765,0.9879605,0.9874205,0.987795,0.9876105,0.987589,0.9874005,0.987765,0.987464,0.9878165,0.9418235,0.9425075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977827,0.9800035,0.9643775,0.973001,0.9740165,0.972991,0.9783165,0.979047,0.9775975,0.979793,0.9796495,0.97964,0.9805545,0.9730295,0.977948,0.979067,0.41771615
2021,8,19,0.4178923,0.4176069,0.41812795,0.41779605,0.4181236,0.418054,0.41789035,0.41794645,0.41794545,0.41772375,0.418211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966783,0.972557,0.9708055,0.9731815,0.975714,0.9791,0.9782655,0.978619,0.9783405,0.9786855,0.9783925,0.978729,0,0,0
2021,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9777145,0.977696,0.978981,0.9800265,0.1771939,0.17747075,0.17813675,0.17853525,0.1781502,0.1781658,0
