Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,22,0,0.9920605,0.982511,1.030149,1.0249135,1.030551,1.014542,1.0025245,0.9662125,0.9615715,0.9597945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98516,0.98826,0.987635,0.987625,0.986249,0.9900375,0.9881245,0.990866,0.9891175,0.992251,0.991023
2021,7,23,0.9894945,0.9938405,0.9851235,0.998311,0.9775605,1.0307905,1.030771,1.031992,1.0280055,1.0438665,1.046516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999285,0.953597,0.992728,0.9836855,0.98282,0.9896065,0.999565,0.9794925,0.986743,0.9879445,0.986486,0.9893105,0.987939,0.9899405,0.9890725,0.9898255,0.815495
2021,7,24,0.8179145,0.8173125,0.818342,0.817652,0.819057,0.819161,0.8184285,0.818284,0.818629,0.818491,0.818828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9828185,0.987967,0.985544,0.987378,0.9913905,0.9705755,0.986724,0.978773,0,0,0,0,0,0,0
2021,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982539,0.9865575,0.985423,0.985416,0.984153,0.9869985,0.989352,0.9710205,0.985158,0.985266,0.98304,0.982568,0.980797,0.983506,0.9860015
2021,7,27,0.986414,0.985178,0.988034,0.985848,0.9880505,0.98695,0.9901035,0.9890595,0.989874,0.991933,0.9847625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7359685,0.73681,0.7362605,0.7368005,0.7366895,0.736414,0.7367625,0.7362075,0
2021,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985237,0.98563,0.985448,0.985434,0.985484,0.9854675,0,0,0,0,0,0,0
2021,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983659,0.981587,0.989826,0.9937735,0.992156,0.990067,0.660992,0.6609815,0,0,0,0,0
2021,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5632025,0.5651005,0.564553,0.5643245,0.5633875,0.565601,0,0,0,0,0,0,0
2021,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986108,0.9865255,0.9867755
2021,8,2,0.9859205,0.985877,0.9862995,0.985731,0.986989,0.9864835,0.986883,0.986215,0.987417,0.9871125,0.9871005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9407755,0.944104,0.9440885,0.9445365,0.9492155,0.9461495,0.984841
2021,8,3,0.9737745,0.983044,0.976359,0.976313,0.9829175,0.981003,0.9777175,0.9915075,0.9806125,0.987256,0.9847005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9865995,0.987325,0.986839,0.9837085,0.994021,0.98127,0.9859585,0.990061,0.9891955,0.988783,0.987886
2021,8,4,0.990249,0.989969,0.9891495,0.9884135,0.990865,0.989768,0.9913315,0.9908625,0.990839,0.9902475,0.9917185,0.9854355,0.9810385,0.977937,0.9839595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983195,0.982345,0.9849825,0.987666,0.985007,0.9906145,0.987589,0.9924895,0.990981,0.990971,0.9906465,0.9914105,0.9915355,0.9907575,0.990284
2021,8,5,0.991811,0.9911925,0.9915485,0.991532,0.991143,0.991223,0.9912025,0.9904505,0.987347,0.998522,0.9887635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985786,0.9874895,0.986727,0.9887455,0.988347,0.9879075,0.985922,0.9909265,0.989869,0.9894225,0.989482
2021,8,6,0.9894665,0.9889515,0.9901115,0.990621,0.988558,0.989621,0.98799,0.986986,0.990557,0.9895685,0.9899525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986123,0.9873945,0.9863275,0.9883505,0.987113,0.9886855,0.98738,0.98986,0.987481,0.9923795,0.9900215,0.9840435,1.0192605
2021,8,7,1.0035175,1.010706,1.018311,1.0140965,0.99785,1.049618,1.0304195,1.023387,1.014026,1.011688,1.0171195,1.0365445,1.015017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9856465,0.957527,0.980849,0.988538,1.0003635,0.9754465,0.986761,0.989156,0.988094,0.989325,0.9885215,0.990084,0.9891585,0.9903865,0.9890055,0.9918525,0.9898885
2021,8,8,0.9921375,1.014542,1.00376,1.022186,1.022161,1.02398,1.020082,1.0343205,1.033007,1.0453445,1.04612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962504,0.965588,0.9781355,0.987964,0.9961895,0.973403,0.987435,0.987821,0.9867815,0.98836,0.9858995,0.9916235,0.990499,0.9900725,0.988819,0.9920625,0.991031
