Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,17,0.9774105,0.9779305,0.979036,0.978006,0.979419,0.973059,0.9791985,0.978206,0.9789135,0.9782885,0.9789755,0.975779,0.973629,0.97559,0.9752615,0.9380615,0.926018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968394,0.968555,0.968473,0.939217,0.9647395,0.970759,0.968761,0.9715085,0.969593,0.971778,0.9723215,0.9703605,0.971617,0.9734265,0.97685,0.980556,0.9763935
2021,7,18,0.9779355,0.977592,0.979443,0.978734,0.9787195,0.978344,0.9790455,0.9794075,0.9727045,0.973647,0.973613,0.975817,0.9736855,0.9732095,0.9787155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880553,0.9003105,0.916965,0.938304,0.963235,0.9705575,0.967209,0.9720635,0.970746,0.9699735,0.969388,0.970941,0.969298,0.971868,0.972355,0.971144,0.9734795
2021,7,19,0.975285,0.9784395,0.978074,0.9778235,0.9733695,0.9769725,0.9784615,0.978394,0.978373,0.976866,0.980119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968577,0.970983,0.9688215,0.9718355,0.970871,0.971926,0.970825,0.974478,0.977905,0.9781215,0.9765805
2021,7,20,0.9762105,0.9765465,0.977948,0.9760525,0.979414,0.9816915,0.976283,0.98108,0.9833405,0.983186,0.9842505,0.990055,0.9910885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9605405,0.9606895,0.961479,0.93866,0.9625145,0.971864,0.969741,0.970136,0.9676315,0.973002,0.970836,0.973765,0.9765225,0.975438,0.975089,0.97687,0.9752305
2021,7,21,0.976787,0.977211,0.9798075,0.9789725,0.9786045,0.9796605,0.976654,0.976131,0.9768925,0.977668,0.97876,0.978078,0.978784,0.979415,0.977148,0.9335365,0.9204675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958689,0.939005,0.963287,0.970082,0.967611,0.971082,0.9685205,0.9712865,0.9693805,0.971626,0.970649,0.9692815,0.971403,0.9713925,0.971424
2021,7,22,0.9717865,0.9723605,0.973054,0.974073,0.974422,0.975825,0.976524,0.9787375,0.973515,0.9753755,0.975745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968029,0.9696395,0.968373,0.969932,0.9677255,0.971415,0.9692425,0.9715,0.9701235,0.971195,0.970803,0.971145,0.9722755
2021,7,23,0.971063,0.9745645,0.976706,0.970833,0.975025,0.9772435,0.9779985,0.977749,0.978852,0.978148,0.978844,0.9788015,0.9798515,0.969521,0.978958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9623585,0.9620825,0.963373,0.9388685,0.9639255,0.9708475,0.9686775,0.9709635,0.9693665,0.9712845,0.970093,0.97119,0.9703685,0.9721335,0.97111,0.972592,0
2021,7,24,0,0.975287,0.9759935,0.9777455,0.977556,0.974718,0.974703,0.974687,0.97467,0.9747655,0.97514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6161395,0.617073,0.616743,0.617419,0.6184655,0.6150075,0
2021,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9679505,0.970562,0.9686095,0.9709705,0.9696065,0.970728,0.9698225,0.9709065,0.9704065,0.971455,0
2021,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9691345,0.970603,0.9695295,0.9705875,0.9711415,0.96952,0.970557,0.9701645,0.9695985,0.969199,0
